Games Played,Avg Reward 
737900,2000.0
737950,2000.0
738000,2000.0
738050,2000.0
738100,2000.0
738150,2000.0
738200,2000.0
738250,2000.0
738300,2000.0
738350,2000.0
738400,2000.0
738450,2000.0
738500,2000.0
738550,2000.0
738600,2000.0
738650,2000.0
738700,2000.0
738750,2000.0
738800,2000.0
738850,2000.0
738900,2000.0
738950,2000.0
739000,2000.0
739050,2000.0
739100,2000.0
739150,2000.0
739200,2000.0
739250,2000.0
739300,2000.0
739350,2000.0
739400,2000.0
739450,2000.0
739500,2000.0
739550,2000.0
739600,2000.0
739650,2000.0
739700,2000.0
739750,2000.0
739800,2000.0
739850,2000.0
739900,2000.0
739950,2000.0
740000,2000.0
740050,2000.0
740100,2000.0
740150,2000.0
740200,2000.0
740250,2000.0655737704915
740300,2000.0655737704915
740350,2000.0
740400,2000.0
740450,2000.0
740500,2000.0
740550,2000.0
740600,2000.1967213114751
740650,2000.0
740700,2000.0
740750,2000.0
740800,2000.0
740850,2000.0
740900,2000.0
740950,2000.0
741000,2000.0
741050,2000.0
741100,2000.0
741150,2000.0
741200,2000.0
741250,2000.0
741300,2000.0
741350,2000.0
741400,2000.0
741450,2000.0
741500,2000.0
741550,2000.0
741600,1961.6032185123704
741650,2000.0
741700,2000.0
741750,2000.0
741800,2000.0
741850,2000.0
741900,2000.0
741950,2000.0
742000,2000.0
742050,2000.0
742100,2000.0
742150,2000.0
742200,2000.0
742250,2000.0
742300,2000.0
742350,2000.0
742400,2000.0
742450,2000.0
742500,2000.0
742550,2000.0
742600,2000.0
742650,2000.0
742700,2000.0
742750,2000.0
742800,2000.0
742850,2000.0
742900,2000.0
742950,2019.6065573770486
743000,2000.0
743050,2000.0655737704915
743100,2000.0
743150,2000.0
743200,2018.5573770491803
743250,2000.0
743300,2000.0
743350,2000.0
743400,2000.0
743450,2000.0
743500,2000.0
743550,2019.3442622950818
743600,2040.3934426229503
743650,2000.0
743700,2077.5366396801414
743750,2038.4129215513067
743800,2017.5042780460813
743850,2058.1744007422158
743900,2121.5360799976147
743950,1878.4347900551977
744000,1919.806554623731
744050,2000.0
744100,2000.0
744150,2000.0
744200,2000.1311475409832
744250,2000.0655737704915
744300,2000.0655737704915
744350,2000.0
744400,2000.0
744450,2000.0
744500,2000.0
744550,2000.0
744600,2000.0
744650,2000.0
744700,2000.0
744750,2000.0
744800,2000.0
744850,2000.0655737704915
744900,2000.0
744950,2000.0
745000,2000.0
745050,2000.0
745100,2000.0
745150,2000.0
745200,2000.0
745250,2000.0
745300,2000.0
745350,2000.0
745400,2000.0
745450,2000.0
745500,2000.1311475409834
745550,2000.1311475409834
745600,2000.0
745650,2000.0
745700,2000.0
745750,2000.0
745800,2000.0
745850,2000.0
745900,2000.0
745950,2000.0
746000,2000.0
746050,2000.0
746100,2000.0
746150,2000.0
746200,2000.0
746250,2000.0
746300,2000.0
746350,2000.0
746400,2000.0
746450,2000.0
746500,2000.0
746550,2000.0
746600,2000.0
746650,2000.0
746700,2000.0
746750,2000.0
746800,2000.0
746850,2000.0
746900,2000.0
746950,2000.0
747000,2000.0
747050,2000.0
747100,2000.0
747150,2000.0
747200,2000.0655737704915
747250,2000.0
747300,2000.0
747350,2000.0
747400,2000.0
747450,2000.0655737704915
747500,2000.0655737704915
747550,2000.0
747600,2000.0
747650,2000.0
747700,2000.0
747750,2000.0
747800,2000.0
747850,2000.0
747900,2000.0
747950,2000.0
748000,2000.0
748050,2000.0
748100,2000.0655737704915
748150,2000.0
748200,2000.0
748250,2000.0655737704915
748300,2000.0
748350,2000.0
748400,2000.0
748450,2000.0
748500,2000.0
748550,2000.0
748600,2000.0
748650,2000.0
748700,2000.0
748750,2000.0
748800,2000.0
748850,2000.0
748900,2000.0
748950,2000.0
749000,2000.0
749050,2000.0
749100,2000.0
749150,2000.0
749200,2000.0
749250,2000.0
749300,2000.0
749350,2000.0
749400,2000.0
749450,2000.0
749500,2000.0
749550,2000.0
749600,2000.0
749650,2000.0
749700,2000.0
749750,2000.0
749800,2000.0
749850,2000.0
749900,2000.0
749950,2000.0
750000,2000.0
750050,2000.0
750100,2000.0
750150,2000.0
750200,2000.0
750250,2000.0
750300,2000.0
750350,2000.0
750400,2000.0
750450,2000.0
750500,2000.0
750550,2000.0
750600,2000.0
750650,2000.0
750700,2000.0
750750,2000.1311475409834
750800,2000.0
750850,2000.0
750900,2000.0
750950,2000.0
751000,2000.0
751050,2000.0
751100,2000.0
751150,2000.0
751200,2000.0
751250,2000.0655737704915
751300,2000.0
751350,2000.0
751400,2000.0
751450,2000.0
751500,2000.0
751550,2000.1311475409834
751600,2000.0
751650,2000.0
751700,2000.0
751750,2000.0
751800,2000.0
751850,2000.0
751900,2000.0
751950,2000.0
752000,2000.0
752050,2000.0
752100,2000.0
752150,2000.0
752200,2000.0655737704915
752250,2000.0
752300,2000.0
752350,2000.0
752400,2000.0
752450,2000.1311475409832
752500,2000.0655737704915
752550,2000.0
752600,2000.0
752650,2000.0
752700,2000.0
752750,2000.0
752800,2000.0
752850,2000.0
752900,2000.0
752950,2000.0
753000,2000.0
753050,2000.0
753100,2000.0
753150,2000.0
753200,2000.0
753250,2000.0
753300,2000.3278688524588
753350,2000.0
753400,2000.0
753450,2000.0
753500,2000.0
753550,2000.0
753600,2000.0
753650,2000.0
753700,2000.0
753750,2000.0
753800,2000.0
753850,2000.0
753900,2000.0
753950,2000.0
754000,2000.0
754050,2000.0
754100,2000.0
754150,2000.0
754200,2000.0
754250,2000.0
754300,2000.0
754350,2000.0
754400,2000.0
754450,2000.0
754500,2000.0
754550,2000.0
754600,2000.0
754650,2000.0
754700,2000.0655737704915
754750,2000.0
754800,2000.0
754850,2000.0655737704915
754900,2000.0
754950,2000.0
755000,2000.0
755050,2000.0
755100,2000.0
755150,2000.0
755200,2000.0
755250,2000.0
755300,2000.0
755350,2000.0
755400,2000.0
755450,2000.0
755500,2000.0
755550,2000.0
755600,2000.0
755650,2000.0
755700,2000.0
755750,2000.0
755800,2000.0
755850,2000.0
755900,2000.3278688524586
755950,2000.0
756000,2000.0
756050,2000.0
756100,2000.0
756150,2000.1311475409834
756200,2000.0
756250,2000.0
756300,2000.0
756350,2000.0
756400,2000.0
756450,2000.0
756500,2000.0655737704915
756550,2000.0
756600,2000.0
756650,2000.0655737704915
756700,2000.0
756750,2000.0
756800,2000.0
756850,2000.0
756900,2000.0
756950,2000.3278688524588
757000,2000.0
757050,2000.0
757100,2000.0655737704915
757150,2000.0
757200,2000.0
757250,2000.0
757300,2000.0
757350,2000.0
757400,2000.0
757450,2000.0
757500,2000.0
757550,2000.0655737704915
757600,2000.0
757650,2000.0
757700,2000.0
757750,2000.0
757800,2000.0
757850,2000.0655737704915
757900,2000.0655737704915
757950,2000.1311475409834
758000,2000.0
758050,2000.0
758100,2000.0
758150,2000.0
758200,2000.0
758250,2000.0
758300,2000.0
758350,2000.0
758400,2000.0
758450,2000.0
758500,2000.0
758550,2000.0
758600,2000.0
758650,2000.0
758700,2000.0
758750,2000.0
758800,2000.0
758850,2000.0
758900,2000.0
758950,2000.0
759000,2000.0
759050,2000.0
759100,2000.0
759150,2000.0
759200,2000.0
759250,2000.0
759300,2000.262295081967
759350,2000.0
759400,2000.0
759450,2000.0
759500,2000.0
759550,2000.0
759600,2000.0
759650,2000.0
759700,1980.0259926130327
759750,1980.0259926130327
759800,2000.0
759850,2000.0
759900,2000.3278688524586
759950,2000.262295081967
760000,2000.0655737704915
760050,2000.0
760100,2000.0
760150,2000.0
760200,2000.0
760250,2000.524590163934
760300,2000.9180327868846
760350,2000.3934426229505
760400,2000.0
760450,2000.1967213114751
760500,2000.0
760550,2000.0
760600,2000.0
760650,2000.0
760700,2000.0
760750,2000.0
760800,2000.0
760850,2000.0
760900,2000.1967213114751
760950,2000.0
761000,2000.0655737704915
761050,2000.1311475409834
761100,2000.0
761150,2000.1967213114751
761200,2000.262295081967
761250,2000.262295081967
761300,2000.0
761350,2000.0
761400,2000.0
761450,2000.0
761500,2000.0655737704915
761550,2000.0
761600,2000.0
761650,2000.262295081967
761700,2000.0655737704915
761750,2000.0
761800,2000.0
761850,2000.0
761900,2000.3934426229505
761950,2000.0
762000,2000.0
762050,2000.0
762100,2000.3934426229505
762150,2000.0
762200,2000.3934426229505
762250,2000.0655737704915
762300,2000.2622950819668
762350,2000.1967213114751
762400,2000.0
762450,2000.0
762500,2000.0
762550,2000.1311475409834
762600,2000.0
762650,2000.0
762700,2000.0
762750,2000.196721311475
762800,2000.0655737704915
762850,2000.262295081967
762900,2000.0
762950,2000.0
763000,2000.0
763050,2000.0
763100,2000.0655737704915
763150,2000.0655737704915
763200,2000.39344262295
763250,2000.0655737704915
763300,2000.2622950819668
763350,2000.0
763400,2000.1311475409834
763450,2000.262295081967
763500,2000.262295081967
763550,2000.0
763600,2000.1311475409832
763650,2000.0
763700,2000.0655737704915
763750,2000.0
763800,2000.0
763850,2000.3934426229505
763900,2000.1967213114751
763950,2000.0
764000,2000.0
764050,2000.0
764100,2000.1967213114751
764150,2000.0
764200,2000.0
764250,2000.0655737704915
764300,2000.1311475409834
764350,2000.0
764400,2000.0
764450,2000.0655737704915
764500,2000.0
764550,2000.0
764600,2000.0655737704915
764650,2000.0655737704915
764700,2000.0
764750,2000.0
764800,2001.3770491803275
764850,2000.0
764900,2000.0
764950,2000.0
765000,2000.0
765050,2000.262295081967
765100,2000.9836065573763
765150,2000.7213114754093
765200,2000.4590163934422
765250,2000.3278688524586
765300,2000.7868852459014
765350,2000.0
765400,2000.262295081967
765450,2000.0655737704915
765500,2000.1311475409832
765550,2000.0
765600,2000.1311475409834
765650,2000.1967213114751
765700,2000.2622950819668
765750,2000.0655737704915
765800,2000.0
765850,2000.1967213114751
765900,2000.721311475409
765950,2000.7213114754095
766000,2000.1311475409834
766050,2000.0
766100,2000.0
766150,2000.0
766200,2000.0
766250,2000.0655737704915
766300,2000.0
766350,2000.0
766400,2000.0
766450,2000.590163934426
766500,2000.0
766550,2000.0
766600,2000.3278688524583
766650,2000.1311475409834
766700,2000.0655737704915
766750,2000.0
766800,2000.0
766850,2000.3934426229505
766900,2000.0
766950,2000.0
767000,2000.3934426229505
767050,2000.3934426229505
767100,2000.0
767150,2000.3278688524588
767200,2000.0655737704915
767250,2000.0655737704915
767300,2000.1311475409834
767350,2000.6557377049176
767400,2000.3934426229505
767450,2000.7213114754093
767500,2000.1967213114751
767550,2000.0
767600,2000.1967213114751
767650,2000.3934426229505
767700,2000.0
767750,2000.0655737704915
767800,2000.0
767850,2000.0
767900,2000.1967213114751
767950,2000.0
768000,2000.0
768050,2000.0
768100,2000.0
768150,2000.0
768200,2000.1967213114751
768250,2000.0
768300,2000.0
768350,2000.1311475409832
768400,2000.1311475409832
768450,2000.0655737704915
768500,2000.0
768550,2000.196721311475
768600,2000.1311475409834
768650,2000.0
768700,2000.7213114754093
768750,2000.1311475409832
768800,2000.39344262295
768850,2000.0655737704915
768900,2000.1967213114751
768950,2001.1803278688517
769000,2000.3934426229503
769050,2003.737704918031
769100,2001.7049180327858
769150,2002.1639344262285
769200,2001.1147540983598
769250,2000.983606557376
769300,2000.1311475409832
769350,2000.7868852459007
769400,2000.590163934426
769450,2001.5081967213102
769500,2000.4590163934417
769550,2001.0491803278678
769600,2001.5737704918024
769650,2002.229508196719
769700,2003.3442622950797
769750,2004.1311475409823
769800,2003.8032786885221
769850,2002.032786885245
769900,2005.1147540983582
769950,2002.0327868852441
770000,2004.7868852458994
770050,2002.5573770491787
770100,2002.754098360654
770150,2003.4754098360636
770200,2004.2622950819648
770250,2003.409836065571
770300,2005.114754098358
770350,2004.6557377049157
770400,2003.9344262295058
770450,2007.2786885245864
770500,2003.540983606555
770550,2004.393442622948
770600,2006.2950819672099
770650,2002.5573770491783
770700,2005.4426229508174
770750,2009.5737704917988
770800,2005.5737704918004
770850,2006.6229508196684
770900,1963.1347006142316
770950,2009.442622950816
771000,2008.3934426229468
771050,1959.5995134635673
771100,1959.796234775043
771150,2012.7213114754045
771200,2011.344262295077
771250,2008.6557377049132
771300,2010.1639344262242
771350,2008.9836065573727
771400,2011.475409836061
771450,2008.8524590163893
771500,2009.96721311475
771550,2007.868852459012
771600,2005.9016393442591
771650,2014.9508196721251
771700,2014.4262295081912
771750,2010.491803278684
771800,2007.0819672131115
771850,2012.9836065573713
771900,2010.1639344262253
771950,2009.5081967213073
772000,2011.8688524590114
772050,2013.4426229508135
772100,2012.524590163931
772150,2016.5245901639285
772200,2014.229508196716
772250,2010.5573770491762
772300,2014.3606557376997
772350,2019.9999999999923
772400,2017.1147540983545
772450,2017.573770491796
772500,2017.1147540983538
772550,2019.5409836065503
772600,2013.6393442622905
772650,2018.9508196721238
772700,2012.5245901639294
772750,2023.1475409835975
772800,2018.491803278682
772850,2012.1967213114706
772900,2014.819672131142
772950,2017.508196721305
773000,2020.4590163934347
773050,2023.0819672131065
773100,2022.8852459016316
773150,2019.4754098360588
773200,2017.901639344255
773250,2016.983606557371
773300,2017.9672131147483
773350,2021.5081967213039
773400,2014.622950819667
773450,1969.4087544043325
773500,1969.4743281748242
773550,2015.5409836065517
773600,2023.7377049180252
773650,2023.7377049180254
773700,2019.999999999993
773750,2019.016393442616
773800,2022.6229508196632
773850,2020.1967213114685
773900,2018.688524590158
773950,2021.3114754098285
774000,2020.7868852458942
774050,2024.7213114754015
774100,2019.4754098360586
774150,2017.704918032779
774200,2027.606557377041
774250,1965.1530210396422
774300,2019.6721311475346
774350,2018.5573770491744
774400,2019.6721311475346
774450,2015.7377049180259
774500,2018.9508196721245
774550,2017.049180327863
774600,2019.6065573770425
774650,2023.0819672131067
774700,2024.3934426229425
774750,2023.7377049180254
774800,2026.0983606557288
774850,2017.8360655737642
774900,2014.8196721311424
774950,2017.9672131147472
775000,2021.4426229508126
775050,2018.4918032786811
775100,2020.262295081959
775150,2024.4590163934351
775200,2019.2131147540908
775250,2009.6563131238759
775300,2019.0163934426162
775350,2026.1639344262217
775400,2025.4426229508101
775450,2029.7704918032698
775500,2022.6229508196645
775550,2023.1475409835994
775600,2022.491803278682
775650,2025.9016393442546
775700,2027.5409836065492
775750,2029.5081967213034
775800,2023.7377049180252
775850,2031.8032786885149
775900,2031.0819672131047
775950,2030.3606557376959
776000,2028.5901639344177
776050,2031.6065573770397
776100,2028.5245901639253
776150,1975.2608157787615
776200,2019.0819672131079
776250,2028.3278688524517
776300,2036.8524590163831
776350,2031.934426229499
776400,2034.622950819664
776450,2035.9344262294996
776500,2035.081967213105
776550,2031.9344262294994
776600,2034.8196721311388
776650,2043.4098360655635
776700,2043.0163934426123
776750,2036.459016393434
776800,2032.852459016384
776850,2035.0163934426134
776900,2036.5901639344174
776950,2035.5409836065478
777000,1986.8301656810213
777050,2044.721311475399
777100,2045.1147540983513
777150,2045.4426229508083
777200,2025.5013877860556
777250,2049.1147540983493
777300,2042.163934426219
777350,2051.6065573770384
777400,2044.0655737704808
777450,2051.278688524579
