Games Played,Avg Reward 
473700,-3852.0472224703103
473750,-3862.857982821311
473800,-3885.360370413275
473850,-3828.0633844714384
473900,-3803.084060900755
473950,-4206.22493288883
474000,-4341.773817641896
474050,-4082.8651469729957
474100,-3869.6365291334364
474150,-4004.7112949474813
474200,-3879.8433018277087
474250,-3655.633943567919
474300,-3947.848852455449
474350,-3910.2786956989994
474400,-3822.5462514548453
474450,-4045.2749121772144
474500,-4063.0886594527324
474550,-4085.7485630716005
474600,-3952.1563967926836
474650,-3978.2061553557223
474700,-3553.512881034082
474750,-4119.725572565928
474800,-4285.159204334654
474850,-3955.64721171156
474900,-4135.142397124225
474950,-3950.3491862990613
475000,-3881.224446942565
475050,-3970.0105887865784
475100,-4264.087639754727
475150,-4034.802368181651
475200,-4184.755339512455
475250,-4214.915340381221
475300,-4578.141587414239
475350,-3803.274508333864
475400,-4754.196978578884
475450,-4341.0938470943975
475500,-3734.4040164304383
475550,-4059.9051509926253
475600,-4097.950525625484
475650,-3867.3593716134087
475700,-3940.2786594756394
475750,-4323.358221733039
475800,-3977.5746580946357
475850,-3938.777801071248
475900,-4098.697585388739
475950,-4112.939930904731
476000,-3709.1354946091374
476050,-3884.7568960227086
476100,-3702.659670246175
476150,-3618.1746996301495
476200,-3737.470332927068
476250,-3832.3144919595497
476300,-3844.8250340789477
476350,-4170.644488065681
476400,-3613.9668914065596
476450,-3850.976203447217
476500,-3669.0632941760628
476550,-3875.393383114733
476600,-4089.343562174049
476650,-3811.8873950654324
476700,-3772.4710653740353
476750,-3780.880650092252
476800,-3758.4458328109736
476850,-3819.4263459509016
476900,-4370.014428712541
476950,-4012.582236055666
477000,-3944.8407549099084
477050,-3462.397071061359
477100,-4350.91194023151
477150,-4237.600289894519
477200,-4154.70361652212
477250,-4108.319912392659
477300,-4112.636359102367
477350,-4124.30152600646
477400,-3943.035355126378
477450,-3644.409843025196
477500,-3917.900449920547
477550,-3809.5413895791835
477600,-4465.764438545961
477650,-3893.0692921609507
477700,-4473.971303336325
477750,-4693.948046721485
477800,-4074.704468771678
477850,-3998.5298003472135
477900,-4042.1408421072697
477950,-3844.7049868770423
478000,-3679.5932939281784
478050,-3863.096634809827
478100,-4203.708441468575
478150,-3935.6016801250867
478200,-4067.202293220652
478250,-4039.334309601179
478300,-4234.77322455477
478350,-3729.2203470575087
478400,-3975.299538476424
478450,-3736.5257975565496
478500,-3998.285820123904
478550,-3967.9676276310047
478600,-3827.2979303838615
478650,-3889.0393672369414
478700,-4055.054372712918
478750,-3884.3647084125178
478800,-3536.2370769909767
478850,-4056.984669733946
478900,-3915.3739567582666
478950,-4061.177528815833
479000,-4092.6865813746713
479050,-3709.1103745694318
479100,-3897.7973067640633
479150,-3956.7798628672285
479200,-3730.6570566265154
479250,-3941.726565155692
479300,-3887.4474873504923
479350,-3865.89078053878
479400,-4268.463276503435
479450,-4041.6794130885874
479500,-4134.698662904062
479550,-3874.201080762207
479600,-3798.83040143426
479650,-3715.788021532808
479700,-3912.704962271357
479750,-3877.9872403586464
479800,-3751.5991465670418
479850,-4000.4890491634
479900,-4365.838148017372
479950,-4123.3732271028775
480000,-4078.998896904766
480050,-3597.2245790342818
480100,-4302.8323853745915
480150,-3682.4247170811786
480200,-3709.5804666920367
480250,-3919.872133343554
480300,-4134.154612174253
480350,-4477.5357471525285
480400,-4215.827580331516
480450,-3844.66708746997
480500,-4127.050321846632
480550,-4156.70309555659
480600,-3673.645248506127
480650,-4092.91541410331
480700,-4177.64541677718
480750,-4515.756920221432
480800,-4829.3666590383655
480850,-3845.4904302871983
480900,-3489.998872489582
480950,-4083.916976584991
481000,-4071.76978063566
481050,-4013.351061446142
481100,-3556.291249363351
481150,-4009.202998778696
481200,-3651.3986570608013
481250,-3785.2323713582523
481300,-3888.9087739031247
481350,-4020.6513169281334
481400,-3731.7935555455983
481450,-4084.569986468152
481500,-3935.638196226291
481550,-3841.679442376722
481600,-3973.886811463364
481650,-4042.181065740196
481700,-4282.788976085167
481750,-4086.595831284845
481800,-4191.980251488418
481850,-4386.884910524985
481900,-3926.3305638329243
481950,-4482.824681630085
482000,-3456.7346073811195
482050,-3703.5726381699646
482100,-3949.7492754165983
482150,-3822.0098072413534
482200,-4084.728157089371
482250,-3920.6305709763374
482300,-4417.675556269295
482350,-4849.296395744409
482400,-4924.107745847784
482450,-4073.3022906620604
482500,-4147.025299043259
482550,-4061.727666853055
482600,-4165.441711670601
482650,-3856.6351833803324
482700,-4029.0989033344904
482750,-4120.560013473281
482800,-4151.574776267957
482850,-3959.683418485236
482900,-3858.3862709726445
482950,-3975.2974279803448
483000,-4275.5289342273745
483050,-4107.212722832774
483100,-4588.7779685126625
483150,-4076.205425225404
483200,-4015.8514684243532
483250,-4027.633779022781
483300,-3749.3941745924017
483350,-3630.954321887238
483400,-3784.53006529228
483450,-3542.167162458217
483500,-3735.9856541115464
483550,-3756.4109803424017
483600,-4095.107595896958
483650,-4080.521523812082
483700,-4046.714153335374
483750,-4169.225193350178
483800,-3946.697220026893
483850,-4250.183675635345
483900,-3721.7897308954985
483950,-3799.458469807075
484000,-3697.7416042225695
484050,-3813.774256847582
484100,-3956.2109654880874
484150,-3766.5985612910054
484200,-3865.581842598622
484250,-3940.8983431299484
484300,-4050.6777061264943
484350,-3983.06497695274
484400,-3967.58213121137
484450,-4127.848893912996
484500,-3503.2763816468787
484550,-3888.7912139897167
484600,-4017.2583089352597
484650,-3608.5918600061086
484700,-4012.4841418317606
484750,-3638.832375579892
484800,-3759.8862951166443
484850,-3443.037454754209
484900,-3570.7844017496814
484950,-3584.8395011506036
485000,-3877.1774521110947
485050,-3715.4304837228697
485100,-3956.6858624369916
485150,-3730.3991728172787
485200,-3585.8736625036336
485250,-3728.4018374598013
485300,-3907.4676124044227
485350,-3975.1843816975197
485400,-3619.435512741438
485450,-4026.9903426994474
485500,-4020.038760184182
485550,-4092.5667047684856
485600,-3941.138034395771
485650,-3772.783509900551
485700,-4046.5737893943274
485750,-4121.2726875981625
485800,-3849.1015477154137
485850,-3972.301610878948
485900,-3714.4889648647677
485950,-3819.1569431921844
486000,-3848.056522425528
486050,-3919.8380830693154
486100,-3871.3972227085765
486150,-3616.4515368125067
486200,-3945.9576141293373
486250,-3737.549810843566
486300,-3896.080383301177
486350,-3778.9671003341887
486400,-3615.1264863536203
486450,-4027.4659034004258
486500,-3932.214959927732
486550,-3890.1141996885026
486600,-3743.146883419738
486650,-3905.0413550206995
486700,-4258.410177373079
486750,-3879.8040429129633
486800,-3540.10312791672
486850,-3860.3737776804937
486900,-3966.9595931836607
486950,-4093.9875935740915
487000,-3937.910276461499
487050,-4589.025859678197
487100,-4335.304901697366
487150,-4127.04799458852
487200,-3774.3128318134545
487250,-4211.874331525159
487300,-4115.44210555284
487350,-3666.860096267633
487400,-3784.9006185790536
487450,-3673.554826809511
487500,-3772.6450838286623
487550,-4545.80433924079
487600,-4302.433851092411
487650,-4164.572016471443
487700,-3992.6220580018426
487750,-5051.696219676805
487800,-4814.172645948448
487850,-3939.7411262997607
487900,-4177.09427407764
487950,-4463.383929177903
488000,-3974.126428654303
488050,-3949.74124153196
488100,-4241.141027223881
488150,-3630.068361484544
488200,-3821.848169333265
488250,-3477.8653137846277
488300,-3993.330034098631
488350,-4199.091244982326
488400,-3753.60412247848
488450,-3879.188034067769
488500,-4019.4840894702106
488550,-4071.700647926806
488600,-3700.186275053317
488650,-3713.879849843275
488700,-3705.853501872609
488750,-4108.618359649538
488800,-3853.541805134428
488850,-3476.1261682786744
488900,-3815.7485860406523
488950,-3735.807700859084
489000,-4019.4063669764255
489050,-3751.9875008740514
489100,-3912.671598476565
489150,-3761.1495335047407
489200,-3740.0153306143216
489250,-3742.197692345723
489300,-3967.2880717030016
489350,-3897.535855361582
489400,-3898.3186892042136
489450,-3811.4763035214983
489500,-4054.533288489115
489550,-3690.175934850123
489600,-4094.904300090598
489650,-3552.969830130617
489700,-3828.647575681119
489750,-3585.7325822470125
489800,-3932.478126319709
489850,-4501.877346947773
489900,-4499.256786124804
489950,-4626.33755392467
490000,-4397.162178984327
490050,-4185.935000061267
490100,-4292.716467185035
490150,-4210.992272662069
490200,-4254.243841121198
490250,-4720.294932628637
490300,-4507.134835554806
490350,-4120.133590695029
490400,-4313.896484778453
490450,-3929.154899468521
490500,-3698.2061734724725
490550,-4088.3986224426376
490600,-3946.123094574122
490650,-4074.6310170121737
490700,-3813.1867765156776
490750,-3702.629699753345
490800,-3919.5794312857333
490850,-3749.780779395235
490900,-4167.132313216548
490950,-4252.774558588887
491000,-3770.7074386244935
491050,-3944.4732611211984
491100,-4092.232742073226
491150,-4076.381136816742
491200,-4322.525569178088
491250,-3863.1101279479612
491300,-4071.9757340935216
491350,-3739.540201796057
491400,-4394.59166336155
491450,-4097.896717923318
491500,-4660.4508568596175
491550,-4338.2022772458595
491600,-4143.90792491826
491650,-4364.701357102552
491700,-4160.603351262931
491750,-3940.5007058182337
491800,-4220.3140835962995
491850,-3739.930626673079
491900,-4365.312435992616
491950,-4038.3912754259354
492000,-4128.549761481354
492050,-3916.793135804559
492100,-4075.4934057731107
492150,-4280.462072680021
492200,-4502.08621757139
492250,-3618.083956933541
492300,-3895.4211329191935
492350,-4047.389118233082
492400,-4184.141709084475
492450,-4431.678058733179
492500,-4418.867928978933
492550,-3882.3108250333257
492600,-3615.4423526429446
492650,-4002.5565997753297
492700,-3935.619426717366
492750,-4108.581954258273
492800,-4486.14048539667
492850,-4271.798064170685
492900,-4017.2901339259656
492950,-3792.9265388639083
493000,-3998.7029397293863
493050,-3774.5817217525328
493100,-3754.4160035552686
493150,-4002.3552447980014
493200,-3838.7797096676295
493250,-3758.1438645498724
493300,-3736.8288220681625
493350,-3678.673467903814
493400,-3632.51132765013
493450,-3411.571553847468
493500,-3943.5651318412306
493550,-3839.969471710269
493600,-3625.0021523206856
493650,-3571.0266972350814
493700,-3605.676760402577
493750,-3587.545093775492
493800,-3641.009384556794
493850,-3918.694277111975
493900,-4057.930379415692
493950,-4152.774960889702
494000,-4048.5272563432045
494050,-3916.7064731612068
494100,-3739.6303302697806
494150,-4025.026215168645
494200,-3879.0218152691705
494250,-3873.2657607403444
494300,-3796.191713849366
494350,-4114.672768251546
494400,-4510.861096866293
494450,-4080.9780690384005
494500,-3661.0081290954927
494550,-3840.305801753705
494600,-3862.399235852897
494650,-3803.851267268082
494700,-4330.9947353040025
494750,-4095.8970625853563
494800,-4251.773239294262
494850,-4182.164561027051
494900,-3624.598973410011
494950,-3576.239061791751
495000,-3986.0030590195834
495050,-3966.153492780218
495100,-3665.7014913175585
495150,-4425.627196310534
495200,-4220.687654435349
495250,-4009.0335337211222
495300,-4118.721603186372
495350,-3805.5093680657537
495400,-3999.738515711409
495450,-3875.4362455276014
495500,-3820.783701685815
495550,-3923.5385263605117
495600,-4030.8532297901634
495650,-3701.643323247861
495700,-4061.814640821633
495750,-4015.196511553655
495800,-3950.8894123929103
495850,-3655.98715163175
495900,-4005.8502489951597
495950,-3812.6673856461434
496000,-3681.2551237370412
496050,-3775.4711775157743
496100,-3786.5938405207003
496150,-4008.0703665504448
496200,-4186.130929930803
496250,-3727.774611774763
496300,-3698.0926138675254
496350,-3736.7587346015343
496400,-4006.613782227029
496450,-4293.765108229319
496500,-4155.8661118963155
496550,-4343.000585023547
496600,-4234.18425137431
496650,-4123.1723778937085
496700,-4103.603667809646
496750,-4191.846545498474
